47056105	WikiProject_Organizations_articles
47052110	WikiProject_Video_games_articles
47059185	WikiProject_Biography_articles
47062535	WikiProject_Athletics_articles
47066182	WikiProject_Biography_articles
47066182	WikiProject_Canadian_football_articles
47062464	WikiProject_Elections_and_Referendums_articles
45680632	WikiProject_Animation_articles
45680632	WikiProject_Biography_articles
47079181	WikiProject_Rock_music/Garage_rock_taskforce_articles
47079181	WikiProject_Rock_music_articles
44886386	WikiProject_Companies_articles
47086450	WikiProject_Insects_articles
47086468	WikiProject_Insects_articles
47088774	WikiProject_Biography_articles
47088774	WikiProject_Football_articles
45577591	WikiProject_Chicago_articles
47092200	WikiProject_Insects_articles
47092410	WikiProject_Insects_articles
47091974	WikiProject_Visual_arts_articles
47090721	WikiProject_Islam_articles
46991345	WikiProject_Video_games_articles
47101865	WikiProject_Film_articles
47105356	WikiProject_Aviation_articles
47105588	WikiProject_Albums_articles
47105588	WikiProject_Jazz_album_articles
47105588	WikiProject_Jazz_articles
47106420	WikiProject_Olympics_articles
47115225	WikiProject_Biography_articles
47115225	WikiProject_Brazil_articles
47114503	WikiProject_Sia_articles
47025532	WikiProject_Biography_articles
47025532	WikiProject_Poland_articles
47127414	WikiProject_Biography_articles
47127414	WikiProject_Olympics_articles
46274578	WikiProject_Bulgaria_articles
47130394	WikiProject_Film_articles
47135216	WikiProject_Biography_articles
47135216	WikiProject_Olympics_articles
47114868	WikiProject_Biography_articles
47114868	WikiProject_Visual_arts_articles
47132390	WikiProject_Spiders_articles
47138987	WikiProject_Athletics_articles
47143136	WikiProject_Australia_articles
47143136	WikiProject_Australian_rules_football_articles
47143136	WikiProject_Biography_articles
47143468	WikiProject_Biography_articles
47143468	WikiProject_Women_articles
46721715	WikiProject_Biography_articles
46721715	WikiProject_Cricket_articles
46721715	WikiProject_India_articles
44941071	WikiProject_Companies_articles
44941071	WikiProject_Finance_&_Investment_articles
44941071	WikiProject_Myanmar_articles
47148897	WikiProject_Video_games_articles
44108939	WikiProject_Massachusetts_articles
44108939	WikiProject_United_States_articles
47155816	WikiProject_Lagos_articles
47147061	WikiProject_Highways_articles
47160883	WikiProject_Primates_articles
47162336	WikiProject_Biography_articles
47162336	WikiProject_Jazz_articles
47162336	WikiProject_Women_articles
47163384	WikiProject_Russia_articles
47165661	WikiProject_Basketball_articles
47165661	WikiProject_Women_articles
47168478	WikiProject_Arkansas_articles
47168478	WikiProject_United_States_articles
42363912	WikiProject_Biography_articles
47175991	WikiProject_Biography_articles
47175991	WikiProject_Canadian_football_articles
47175991	WikiProject_College_football_articles
47175991	WikiProject_Las_Vegas_articles
47175991	WikiProject_Nevada_articles
47136366	WikiProject_Biography_articles
47136366	WikiProject_Poland_articles
47161103	WikiProject_Biography_articles
47161103	WikiProject_Japan_articles
47161103	WikiProject_Womens_History_articles
47161103	WikiProject_Worlds_Oldest_People_articles
47182790	WikiProject_Albums_articles
47182790	WikiProject_Jazz_album_articles
47182790	WikiProject_Jazz_articles
47187990	WikiProject_Biography_articles
47187990	WikiProject_Football_articles
46821304	WikiProject_Libraries_articles
46610295	WikiProject_Public_Art_articles
47189553	WikiProject_China_articles
47189553	WikiProject_Rocketry_articles
47189553	WikiProject_Spaceflight_articles
47190756	WikiProject_Europe_articles
47190756	WikiProject_European_Union_articles
47190756	WikiProject_United_Kingdom_articles
40805069	WikiProject_Bosnia_and_Herzegovina_articles
47191958	WikiProject_Bangladesh_articles
47191958	WikiProject_Biography_articles
47191958	WikiProject_Cricket_articles
46989904	WikiProject_Hip_hop_articles
47199789	WikiProject_Lists_articles
47199789	WikiProject_Michigan_articles
47198526	WikiProject_Film_articles
47206031	WikiProject_Albums_articles
47206031	WikiProject_Canadian_music_articles
47206031	WikiProject_Jazz_album_articles
47206031	WikiProject_Jazz_articles
47211222	WikiProject_College_football_articles
47211222	WikiProject_Maryland_articles
46841631	WikiProject_Albums_articles
47218897	WikiProject_College_football_articles
47218897	WikiProject_Maryland_articles
47223225	WikiProject_Athletics_articles
47226205	WikiProject_Albums_articles
47226205	WikiProject_Jazz_album_articles
47226205	WikiProject_Jazz_articles
47276677	WikiProject_Deaf_articles
47276677	WikiProject_Disability_articles
47276677	WikiProject_Human_rights_articles
47227200	WikiProject_Australia_articles
47227200	WikiProject_Australian_literature_articles
47227200	WikiProject_Poetry_articles
47235222	WikiProject_Mexico_articles
47235222	WikiProject_Soap_Operas_articles
47236336	WikiProject_Biography_articles
47239290	WikiProject_Microbiology_articles
47241169	WikiProject_Australia_articles
47241169	WikiProject_Australian_biota_articles
47246292	WikiProject_Elections_and_Referendums_articles
47246292	WikiProject_Merseyside_articles
47198581	WikiProject_Biography_articles
47262155	WikiProject_Geography_articles
47262155	WikiProject_Geology_articles
47262155	WikiProject_Solar_System_articles
47263815	WikiProject_Biography_articles
47263815	WikiProject_Cricket_articles
45267988	WikiProject_Biography_articles
45267988	WikiProject_Ireland_articles
45267988	WikiProject_Olympics_articles
47269696	WikiProject_Australia_articles
47269696	WikiProject_Australian_rules_football_articles
47269696	WikiProject_Biography_articles
47364969	WikiProject_Australia_articles
47364969	WikiProject_Australian_rules_football_articles
47364969	WikiProject_Biography_articles
44805927	WikiProject_Biography_articles
45201289	WikiProject_Biography_articles
45222405	WikiProject_Biography_articles
45222405	WikiProject_Classical_music_articles
45222405	WikiProject_Classical_music_contemporary_music_task_force_articles
45222405	WikiProject_Composers_articles
47276071	WikiProject_Australia_articles
47276071	WikiProject_Australian_music_articles
47279375	WikiProject_Biography_articles
47279375	WikiProject_Cricket_articles
47279915	WikiProject_College_football_articles
46833648	WikiProject_Albums_articles
46833648	WikiProject_Metal_articles
47282308	WikiProject_Biography_articles
47285724	WikiProject_Biography_articles
47285724	WikiProject_Hungary_articles
38560874	WikiProject_Nepal_articles
38172574	WikiProject_Nepal_articles
47283669	WikiProject_Australia_articles
47283669	WikiProject_Rugby_league_articles
45554623	WikiProject_Biography_articles
47305390	WikiProject_Beetles_articles
47305390	WikiProject_Insects_articles
47305436	WikiProject_Beetles_articles
47305436	WikiProject_Insects_articles
47309603	WikiProject_Gujarat_articles
47309603	WikiProject_India_articles
47309603	WikiProject_Indian_geography_articles
43962184	WikiProject_Toronto_articles
47310699	WikiProject_Biography_articles
47310699	WikiProject_Canadian_football_articles
47310699	WikiProject_College_football_articles
46813926	WikiProject_Biography_articles
46813926	WikiProject_Denmark_articles
47208125	WikiProject_Australia_articles
47208125	WikiProject_Biography_articles
47317176	WikiProject_Anglicanism_articles
47317176	WikiProject_Biography_articles
47319409	WikiProject_India_articles
47326242	WikiProject_Australia_articles
47326242	WikiProject_Australian_biota_articles
46858033	WikiProject_Devon_articles
47328766	WikiProject_Beer_articles
47328766	WikiProject_Food_and_drink_articles
47329494	WikiProject_Ethnic_groups_articles
47329494	WikiProject_Kurdistan_articles
47329494	WikiProject_Religion_articles
47329494	WikiProject_Syria_articles
47329494	WikiProject_Western_Asia_articles
46937439	WikiProject_Biography_articles
46937439	WikiProject_Jordan_articles
46937439	WikiProject_Lebanon_articles
43812059	WikiProject_Biography_articles
47114182	WikiProject_Biography_articles
47332579	WikiProject_Beetles_articles
47332579	WikiProject_Insects_articles
47332774	WikiProject_Beetles_articles
47332774	WikiProject_Insects_articles
47338339	WikiProject_Malta_articles
47333237	WikiProject_Australia_articles
47333237	WikiProject_Australian_literature_articles
47303924	WikiProject_Australia_articles
47303924	WikiProject_Australian_sports_articles
31572508	WikiProject_Biography_articles
31572508	WikiProject_Indonesia_articles
31572508	WikiProject_Lists_articles
46573193	WikiProject_Athletics_articles
47348087	WikiProject_Beetles_articles
47348087	WikiProject_Insects_articles
47348199	WikiProject_Beetles_articles
47348199	WikiProject_Insects_articles
47331471	WikiProject_Biography_articles
47331471	WikiProject_Women_articles
47321555	WikiProject_Lists_articles
47321555	WikiProject_Sweden_articles
45486474	WikiProject_Biography_articles
45349385	WikiProject_Biography_articles
45349385	WikiProject_College_football_articles
47350728	WikiProject_Biography_articles
47350728	WikiProject_Russia_articles
47350728	WikiProject_Tennis_articles
47350728	WikiProject_Women_articles
46899101	WikiProject_Biography_articles
46899101	WikiProject_South_America_articles
46899101	WikiProject_Women_articles
46899101	WikiProject_Women_writers_articles
47306864	WikiProject_Biography_articles
47325943	WikiProject_Biography_articles
47325943	WikiProject_Ghana_articles
47342637	WikiProject_Bihar_articles
47342637	WikiProject_Film_articles
47342637	WikiProject_India_articles
47342637	WikiProject_Indian_cinema_articles
46830049	WikiProject_Biography_articles
47369227	WikiProject_Lists_articles
47370392	WikiProject_Biography_articles
47370392	WikiProject_Fencing_articles
47370392	WikiProject_Olympics_articles
47138079	WikiProject_Film_articles
47138079	WikiProject_India_articles
47138079	WikiProject_Indian_cinema_articles
47376011	WikiProject_Argentina_articles
47376011	WikiProject_Film_articles
47376165	WikiProject_Indonesia_articles
47378459	WikiProject_Australia_articles
47378459	WikiProject_Australian_politics_articles
47378459	WikiProject_Biography_articles
47378459	WikiProject_New_South_Wales_articles
47378483	WikiProject_Biography_articles
47378663	WikiProject_Australia_articles
47378663	WikiProject_Australian_politics_articles
47378663	WikiProject_Biography_articles
47378663	WikiProject_New_South_Wales_articles
47380155	WikiProject_Finland_articles
47383931	WikiProject_Biography_articles
47383931	WikiProject_Womens_History_articles
40438202	WikiProject_Belgium_articles
40438202	WikiProject_Women_articles
47170501	WikiProject_Film_articles
47314086	WikiProject_Sri_Lanka_articles
45331097	WikiProject_Biography_articles
45385036	WikiProject_Biography_articles
45492321	WikiProject_Biography_articles
45492321	WikiProject_Gaelic_games_articles
45492321	WikiProject_Ireland_articles
45599678	WikiProject_Biography_articles
45531681	WikiProject_Biography_articles
44087920	WikiProject_Biography_articles
44087920	WikiProject_Indonesia_articles
47409201	WikiProject_Albums_articles
17363353	WikiProject_College_football_articles
17363353	WikiProject_University_of_Oklahoma_articles
47425804	WikiProject_India_articles
47427550	WikiProject_Biography_articles
47428760	WikiProject_Academic_Journal_articles
47430326	WikiProject_Albums_articles
47437445	WikiProject_Golf_articles
46472334	WikiProject_India_articles
18661397	WikiProject_College_football_articles
18027802	WikiProject_College_football_articles
47454319	WikiProject_Biography_articles
47454319	WikiProject_Rugby_league_articles
46751864	WikiProject_Albums_articles
46751864	WikiProject_Country_Music_articles
47157584	WikiProject_Biography_articles
45719212	WikiProject_Biography_articles
47338649	WikiProject_Biography_articles
47338649	WikiProject_Football_articles
46897831	WikiProject_Biography_articles
46358574	WikiProject_Biography_articles
45630614	WikiProject_Biography_articles
30653028	WikiProject_Arizona_articles
30653028	WikiProject_Biography_articles
30653028	WikiProject_US_State_Legislatures_articles
30653028	WikiProject_United_States_articles
46929685	WikiProject_Biography_articles
46923318	WikiProject_Biography_articles
46987293	WikiProject_Biography_articles
46987293	WikiProject_Football_articles
46987293	WikiProject_Russia_articles
47204057	WikiProject_Biography_articles
47204057	WikiProject_Football_articles
47204057	WikiProject_Ukraine_articles
46260133	WikiProject_Biography_articles
47398240	WikiProject_Biography_articles
46560219	WikiProject_Biography_articles
47138205	WikiProject_Biography_articles
47023453	WikiProject_Biography_articles
47023453	WikiProject_Football_articles
47023453	WikiProject_Russia_articles
47047739	WikiProject_Biography_articles
46348663	WikiProject_Biography_articles
46924787	WikiProject_Biography_articles
46885837	WikiProject_Biography_articles
46885837	WikiProject_Football_articles
47170082	WikiProject_Biography_articles
47170082	WikiProject_Brazil_articles
47170082	WikiProject_Football_articles
46832262	WikiProject_Biography_articles
46832262	WikiProject_District_of_Columbia_articles
46832262	WikiProject_Education_articles
46832262	WikiProject_United_States_articles
